timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-03-28 21:52:55 IST,229,"City Park Resort , Rohtak Road, Netaji Subhash Vihar, Mundka",". , 8907,Sidipura,Karol Bagh Karol Bagh 110005, Central Delhi, Delhi",28.684691,76.999206,28.656713,77.202518,19ft,4848,0.0,2
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,2 Wheeler,172,14.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,3 Wheeler,599,0.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,Tata Ace,861,0.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,Eeco,727,0.0,2
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,Pickup 8ft,1122,0.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,E Loader,630,0.0,1
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,10ft,2100,0.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,14ft (Closed),3176,0.0,5
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,14ft,3462,0.0,8
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,14ft (Open),3462,0.0,5
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,17ft,3859,0.0,2
2026-03-28 21:53:08 IST,230,"2697,Gurudwara Rd,Block 35M,Beadonpura,Karol Bagh , Karol Bagh","197, Main Libaspur Rd, Libaspur Extension, Libaspur, Samaypur, Delhi, 110042, India Samaypur 110042, North West Delhi, Delhi",28.649696,77.193765,28.750824,77.143808,19ft,4687,0.0,0
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,2 Wheeler,196,17.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,3 Wheeler,705,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,Tata Ace,1000,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,Eeco,832,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,Pickup 8ft,1256,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,E Loader,542,0.0,2
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,10ft,1600,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,14ft (Closed),2899,0.0,4
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,14ft,3237,0.0,8
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,14ft (Open),3237,0.0,7
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,17ft,3377,0.0,5
2026-03-28 21:53:22 IST,231,"Mundka Industrial Area , Mundka","TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.679458,77.012445,28.629369,77.126218,19ft,4853,0.0,2
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,2 Wheeler,207,18.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,3 Wheeler,646,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,Tata Ace,942,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,Eeco,799,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,Pickup 8ft,1156,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,E Loader,658,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,10ft,1556,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,14ft (Closed),3105,0.0,7
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,14ft,3450,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,14ft (Open),3450,0.0,3
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,17ft,3620,0.0,8
2026-03-28 21:53:35 IST,232,"Sanjay Gandhi Transport Nagar 110042, North West Delhi, Delhi","Balaji Sales Corporation Pvt. Ltd. , DSIIDC Industrial Area, Vijay Nagar, Bawana ,110039, North West Delhi, Delhi",28.738712,77.149954,28.804117,77.045242,19ft,4813,0.0,6
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,2 Wheeler,245,21.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,3 Wheeler,812,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,Tata Ace,1051,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,Eeco,941,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,Pickup 8ft,1389,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,E Loader,615,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,10ft,1981,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,14ft (Closed),3340,0.0,5
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,14ft,3734,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,14ft (Open),3734,0.0,5
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,17ft,3923,0.0,8
2026-03-28 21:53:48 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawana Bawana",28.636105,77.033024,28.802425,77.076502,19ft,5444,0.0,2
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,2 Wheeler,230,19.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,3 Wheeler,727,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,Tata Ace,1022,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,Eeco,855,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,Pickup 8ft,1281,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,E Loader,562,0.0,2
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,10ft,2331,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,14ft (Closed),3930,0.0,5
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,14ft,4274,0.0,8
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,14ft (Open),4274,0.0,7
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,17ft,4421,0.0,5
2026-03-28 21:54:04 IST,234,"Mundka Khasra no 86/2,near Bharat petrol pump,Mundka Industrial Area,Mundka Mundka","Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh",28.679458,77.012445,28.650002,77.183942,19ft,4901,0.0,2
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,2 Wheeler,248,21.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,3 Wheeler,834,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,Tata Ace,1180,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,Eeco,987,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,Pickup 8ft,1443,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,E Loader,747,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,10ft,2373,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,14ft (Closed),4200,0.0,0
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,14ft,4553,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,14ft (Open),4553,0.0,8
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,17ft,4746,0.0,1
2026-03-28 21:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, New Delhi, Delhi, 110086, India Rohini","CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar",28.722628,77.060135,28.648331,77.225768,19ft,5077,0.0,0
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,2 Wheeler,223,19.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,3 Wheeler,711,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Tata Ace,1063,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Eeco,867,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Pickup 8ft,1225,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,E Loader,630,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,10ft,1647,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft (Closed),2947,0.0,2
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft,3294,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft (Open),3294,0.0,8
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,17ft,3444,0.0,0
2026-03-28 21:54:33 IST,236,"Bawana Industrial Area, Sector 1 , Bawana","75,Block RZ,Raghubir Nagar,Paschim Vihar Paschim Vihar",28.788669,77.059325,28.657027,77.111493,19ft,4926,0.0,3
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,2 Wheeler,229,19.0,8
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,3 Wheeler,845,0.0,8
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,Tata Ace,1118,0.0,8
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,Eeco,1003,0.0,6
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,Pickup 8ft,1431,0.0,8
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,E Loader,604,0.0,0
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,10ft,2345,0.0,7
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,14ft (Closed),3490,0.0,3
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,14ft,3844,0.0,4
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,14ft (Open),3844,0.0,1
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,17ft,4005,0.0,4
2026-03-28 21:54:48 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri Bazar","92/1 Gali No. 5, Mundka Industrial Area, Mundka",28.648331,77.225768,28.676807,77.021648,19ft,5659,0.0,0
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,2 Wheeler,219,19.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,3 Wheeler,702,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,Tata Ace,999,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,Eeco,857,0.0,6
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,Pickup 8ft,1215,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,E Loader,562,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,10ft,1634,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,14ft (Closed),3179,0.0,7
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,14ft,3533,0.0,8
2026-03-28 21:55:02 IST,238,"54, Badli Road near Garhwal Bakery, Badli, Extn","Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur",28.730275,77.143645,28.593097,77.094861,14ft (Open),3533,0.0,3
