timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,Eeco,928,0.0,8
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,Pickup 8ft,1429,0.0,8
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,E Loader,612,0.0,0
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,10ft,1977,0.0,8
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,14ft (Closed),3430,0.0,8
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,14ft,3686,0.0,7
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,14ft (Open),3686,0.0,0
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,17ft,4058,0.0,5
2026-04-02 16:10:52 IST,251,"Tikri , Kalan","Shuban Sai Mahindra Workshop Block B, Mayapuri Industrial Area Phase I, Mayapuri",28.682582,76.964983,28.625803,77.124996,19ft,4708,0.0,0
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,2 Wheeler,236,15.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,3 Wheeler,714,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,Tata Ace,1096,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,Eeco,880,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,Pickup 8ft,1310,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,E Loader,688,0.0,7
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,10ft,1905,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,14ft (Closed),3366,0.0,6
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,14ft,3615,0.0,8
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,14ft (Open),3615,0.0,4
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,17ft,3968,0.0,5
2026-04-02 16:11:07 IST,252,"A158 Narela Industrial Estate, Narela","Jagnath Niwas, B/60C, Sultanpur Majra Village, Sultanpuri",28.829651,77.10279,28.689143,77.078054,19ft,4614,0.0,2
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,2 Wheeler,242,15.0,8
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,3 Wheeler,867,0.0,5
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,Tata Ace,1213,0.0,4
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,Eeco,1033,0.0,5
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,Pickup 8ft,1533,0.0,5
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,E Loader,624,0.0,4
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,10ft,2861,0.0,1
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,14ft (Closed),4147,0.0,0
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,14ft,4397,0.0,1
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,14ft (Open),4397,0.0,1
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,17ft,4766,0.0,1
2026-04-02 16:11:22 IST,253,"614/2,Fasil Rd,Chabdi Bazar,Shardhanand Market,Farash Khana,Chandni Chowk , Chandni Chowk ,110006, North Delhi, Delhi","G-197,Lok Nayak Puram,Bakkarwala Bakkarwala 110041, West Delhi, Delhi",28.652047,77.220011,28.66557,77.008225,19ft,5060,0.0,0
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,2 Wheeler,272,17.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,3 Wheeler,937,0.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,Tata Ace,1247,0.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,Eeco,1070,0.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,Pickup 8ft,1645,0.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,E Loader,649,0.0,0
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,10ft,2745,0.0,8
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,14ft (Closed),4502,0.0,7
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,14ft,4767,0.0,7
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,14ft (Open),4767,0.0,0
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,17ft,5160,0.0,5
2026-04-02 16:11:36 IST,254,"187,Tikri Kalan Tikri Kalan","2643,Sadar Thana Rd,near Inayat Fashion,Basti Harphool Singh,Ahata Kidara,Sadar Bazaar , Sadar Bazaar",28.683593,76.969869,28.656754,77.212304,19ft,4820,0.0,0
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,2 Wheeler,195,12.0,8
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,3 Wheeler,704,0.0,8
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,Tata Ace,1021,0.0,8
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,Eeco,827,0.0,2
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,Pickup 8ft,1250,0.0,5
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,E Loader,551,0.0,2
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,10ft,1967,0.0,2
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,14ft (Closed),3444,0.0,1
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,14ft,3659,0.0,0
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,14ft (Open),3659,0.0,0
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,17ft,3979,0.0,0
2026-04-02 16:11:52 IST,255,"Vishal Mega Mart , Palam Road, near canara bank, Block F, Sadh Nagar II, Sagarpur","87/20-87/21,Mundka Industrial Area,Mundka Mundka",28.593097,77.094861,28.679531,77.005656,19ft,4588,0.0,1
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,2 Wheeler,252,16.0,8
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,3 Wheeler,808,0.0,8
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,Tata Ace,1156,0.0,2
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,Eeco,979,0.0,2
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,Pickup 8ft,1481,0.0,3
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,E Loader,661,0.0,4
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,10ft,2706,0.0,1
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,14ft (Closed),3994,0.0,0
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,14ft,4254,0.0,0
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,14ft (Open),4254,0.0,0
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,17ft,4645,0.0,0
2026-04-02 16:12:07 IST,256,"Old Delhi Railway station platform , No. 1&2 ,110006, North Delhi, Delhi","B/13/14A,Block B,Tyagi Vihar,Mundka Mundka",28.66077,77.22699,28.688774,76.999173,19ft,4798,0.0,0
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,2 Wheeler,302,19.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,3 Wheeler,1138,0.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,Tata Ace,1503,0.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,Eeco,1321,0.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,Pickup 8ft,1845,0.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,E Loader,693,0.0,0
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,10ft,2940,0.0,8
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,14ft (Closed),4716,0.0,7
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,14ft,5001,0.0,6
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,14ft (Open),5001,0.0,0
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,17ft,5428,0.0,3
2026-04-02 16:12:22 IST,257,"182,Baba Haridas Nagar Baba Haridas Nagar","Deputy Ganj, Pahari Dhiraj , Sadar Bazaar",28.690231,76.940741,28.659973,77.212312,19ft,5207,0.0,0
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,2 Wheeler,302,19.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,3 Wheeler,1138,0.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,Tata Ace,1503,0.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,Eeco,1321,0.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,Pickup 8ft,1845,0.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,E Loader,693,0.0,0
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,10ft,2940,0.0,8
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,14ft (Closed),4716,0.0,7
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,14ft,5001,0.0,6
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,14ft (Open),5001,0.0,0
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,17ft,5428,0.0,3
2026-04-02 16:12:36 IST,258,"177,Baba Haridas Nagar Baba Haridas Nagar","4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar",28.690231,76.940741,28.659941,77.212308,19ft,5207,0.0,0
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,2 Wheeler,206,13.0,8
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,3 Wheeler,733,0.0,8
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,Tata Ace,1048,0.0,8
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,Eeco,860,0.0,3
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,Pickup 8ft,1354,0.0,8
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,E Loader,599,0.0,4
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,10ft,1875,0.0,6
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,14ft (Closed),3294,0.0,0
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,14ft,3523,0.0,1
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,14ft (Open),3523,0.0,1
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,17ft,3855,0.0,2
2026-04-02 16:12:49 IST,259,"k.p Dharam kanta Ch Bharat Singh Marg, Tek Chand Colony, Nilothi","124 , Pocket L, Sector 2, Bawana",28.658777,77.056609,28.797991,77.052129,19ft,4479,0.0,1
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,2 Wheeler,253,16.0,8
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,3 Wheeler,894,0.0,8
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,Tata Ace,1244,0.0,8
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,Eeco,1067,0.0,1
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,Pickup 8ft,1574,0.0,8
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,E Loader,645,0.0,3
2026-04-02 16:13:03 IST,260,"4741/34 , Goal Chakkar, Deputy Ganj, Pahari Dhiraj, Sadar Bazaar","187,Tikri Kalan Tikri Kalan",28.659941,77.212308,28.683593,76.969869,10ft,2690,0.0,6
