time,loc,vehicle,fare,disc,drivers
09:47:45,207,14ft,3660,0.0,8
09:47:45,207,14ft (Open),3660,0.0,6
09:47:45,207,17ft,3729,0.0,1
09:47:45,207,19ft,3836,0.0,0
09:48:00,208,2 Wheeler,178,15.0,8
09:48:00,208,3 Wheeler,559,0.0,8
09:48:00,208,Tata Ace,782,0.0,8
09:48:00,208,Eeco,649,0.0,8
09:48:00,208,Pickup 8ft,1047,0.0,8
09:48:00,208,E Loader,499,0.0,3
09:48:00,208,10ft,1631,0.0,8
09:48:00,208,14ft (Closed),3210,0.0,5
09:48:00,208,14ft,3574,0.0,8
09:48:00,208,14ft (Open),3574,0.0,4
09:48:00,208,17ft,3406,0.0,2
09:48:00,208,19ft,3583,0.0,0
09:48:15,209,2 Wheeler,199,17.0,8
09:48:15,209,3 Wheeler,695,0.0,8
09:48:15,209,Tata Ace,922,0.0,6
09:48:15,209,Eeco,796,0.0,5
09:48:15,209,Pickup 8ft,1208,0.0,5
09:48:15,209,E Loader,526,0.0,2
09:48:15,209,10ft,1698,0.0,8
09:48:15,209,14ft (Closed),3311,0.0,7
09:48:15,209,14ft,3688,0.0,8
09:48:15,209,14ft (Open),3688,0.0,3
09:48:15,209,17ft,3764,0.0,4
09:48:15,209,19ft,3722,0.0,0
09:48:30,210,2 Wheeler,206,17.0,8
09:48:30,210,3 Wheeler,663,0.0,8
09:48:30,210,Tata Ace,886,0.0,8
09:48:30,210,Eeco,752,0.0,8
09:48:30,210,Pickup 8ft,1151,0.0,8
09:48:30,210,E Loader,543,0.0,1
09:48:30,210,10ft,1635,0.0,8
09:48:30,210,14ft (Closed),3213,0.0,4
09:48:30,210,14ft,3577,0.0,6
09:48:30,210,14ft (Open),3577,0.0,2
09:48:30,210,17ft,3410,0.0,5
09:48:30,210,19ft,3736,0.0,0
09:48:43,211,2 Wheeler,184,16.0,8
09:48:43,211,3 Wheeler,629,0.0,8
09:48:43,211,Tata Ace,887,0.0,8
09:48:43,211,Eeco,710,0.0,4
09:48:43,211,Pickup 8ft,1122,0.0,8
09:48:43,211,E Loader,542,0.0,7
09:48:43,211,10ft,1518,0.0,8
09:48:43,211,14ft (Closed),2823,0.0,3
09:48:43,211,14ft,3199,0.0,8
09:48:43,211,14ft (Open),3199,0.0,7
09:48:43,211,17ft,3281,0.0,2
09:48:43,211,19ft,3888,0.0,2
09:48:58,212,2 Wheeler,184,16.0,8
09:48:58,212,3 Wheeler,629,0.0,8
09:48:58,212,Tata Ace,887,0.0,8
09:48:58,212,Eeco,710,0.0,4
09:48:58,212,Pickup 8ft,1122,0.0,8
09:48:58,212,E Loader,542,0.0,7
09:48:58,212,10ft,1518,0.0,8
09:48:58,212,14ft (Closed),2823,0.0,3
09:48:58,212,14ft,3199,0.0,8
09:48:58,212,14ft (Open),3199,0.0,7
09:48:58,212,17ft,3281,0.0,2
09:48:58,212,19ft,3888,0.0,2
09:49:13,213,2 Wheeler,185,16.0,8
09:49:13,213,3 Wheeler,538,0.0,8
09:49:13,213,Tata Ace,765,0.0,8
09:49:13,213,Eeco,638,0.0,5
09:49:13,213,Pickup 8ft,987,0.0,8
09:49:13,213,E Loader,620,0.0,8
09:49:13,213,10ft,1422,0.0,8
09:49:13,213,14ft (Closed),2476,0.0,5
09:49:13,213,14ft,2793,0.0,8
09:49:13,213,14ft (Open),2793,0.0,5
09:49:13,213,17ft,2953,0.0,8
09:49:13,213,19ft,3642,0.0,2
09:49:29,214,2 Wheeler,216,18.0,8
09:49:29,214,3 Wheeler,628,0.0,8
09:49:29,214,Tata Ace,885,0.0,8
09:49:29,214,Eeco,712,0.0,7
09:49:29,214,Pickup 8ft,1131,0.0,8
09:49:29,214,E Loader,534,0.0,2
09:49:29,214,10ft,1723,0.0,8
09:49:29,214,14ft (Closed),3353,0.0,3
09:49:29,214,14ft,3735,0.0,8
09:49:29,214,14ft (Open),3735,0.0,7
09:49:29,214,17ft,3814,0.0,2
09:49:29,214,19ft,3780,0.0,0
09:49:42,215,2 Wheeler,197,17.0,8
09:49:42,215,3 Wheeler,589,0.0,8
09:49:42,215,Tata Ace,815,0.0,8
09:49:42,215,Eeco,689,0.0,5
09:49:42,215,Pickup 8ft,1102,0.0,6
09:49:42,215,E Loader,670,0.0,3
09:49:42,215,10ft,1689,0.0,8
09:49:42,215,14ft (Closed),3304,0.0,7
09:49:42,215,14ft,3680,0.0,8
09:49:42,215,14ft (Open),3680,0.0,3
09:49:42,215,17ft,3530,0.0,1
09:49:42,215,19ft,3863,0.0,0
09:49:56,216,2 Wheeler,179,15.0,8
09:49:56,216,3 Wheeler,587,0.0,8
09:49:56,216,Tata Ace,795,0.0,8
09:49:56,216,Eeco,669,0.0,3
09:49:56,216,Pickup 8ft,1083,0.0,8
09:49:56,216,E Loader,499,0.0,4
09:49:56,216,10ft,1464,0.0,8
09:49:56,216,14ft (Closed),2787,0.0,5
09:49:56,216,14ft,3164,0.0,8
09:49:56,216,14ft (Open),3164,0.0,5
09:49:56,216,17ft,3232,0.0,2
09:49:56,216,19ft,3691,0.0,0
09:50:08,217,2 Wheeler,167,14.0,8
09:50:08,217,3 Wheeler,517,0.0,8
09:50:08,217,Tata Ace,739,0.0,8
09:50:08,217,Eeco,603,0.0,8
09:50:08,217,Pickup 8ft,997,0.0,8
09:50:08,217,E Loader,510,0.0,8
09:50:08,217,10ft,1368,0.0,8
09:50:08,217,14ft (Closed),2646,0.0,7
09:50:08,217,14ft,3007,0.0,8
09:50:08,217,14ft (Open),3007,0.0,2
09:50:08,217,17ft,2817,0.0,2
09:50:08,217,19ft,3496,0.0,0
09:50:20,218,2 Wheeler,203,17.0,8
09:50:20,218,3 Wheeler,702,0.0,8
09:50:20,218,Tata Ace,929,0.0,6
09:50:20,218,Eeco,805,0.0,6
09:50:20,218,Pickup 8ft,1220,0.0,5
09:50:20,218,E Loader,532,0.0,2
09:50:20,218,10ft,1712,0.0,8
09:50:20,218,14ft (Closed),3331,0.0,7
09:50:20,218,14ft,3710,0.0,8
09:50:20,218,14ft (Open),3710,0.0,3
09:50:20,218,17ft,3788,0.0,4
09:50:20,218,19ft,3899,0.0,0
09:50:36,219,2 Wheeler,178,15.0,8
09:50:36,219,3 Wheeler,651,0.0,8
09:50:36,219,Tata Ace,874,0.0,5
09:50:36,219,Eeco,742,0.0,6
09:50:36,219,Pickup 8ft,1141,0.0,5
09:50:36,219,E Loader,490,0.0,2
09:50:36,219,10ft,1621,0.0,8
09:50:36,219,14ft (Closed),3205,0.0,7
09:50:36,219,14ft,3570,0.0,8
09:50:36,219,14ft (Open),3570,0.0,3
09:50:36,219,17ft,3635,0.0,4
09:50:36,219,19ft,3577,0.0,0
09:50:49,220,2 Wheeler,191,16.0,8
09:50:49,220,3 Wheeler,584,0.0,8
09:50:49,220,Tata Ace,809,0.0,5
09:50:49,220,Eeco,680,0.0,6
09:50:49,220,Pickup 8ft,1087,0.0,5
09:50:49,220,E Loader,526,0.0,2
09:50:49,220,10ft,1675,0.0,8
09:50:49,220,14ft (Closed),3273,0.0,7
09:50:49,220,14ft,3645,0.0,8
09:50:49,220,14ft (Open),3645,0.0,3
09:50:49,220,17ft,3719,0.0,4
09:50:49,220,19ft,3670,0.0,0
09:51:07,221,2 Wheeler,215,18.0,8
09:51:07,221,3 Wheeler,630,0.0,8
09:51:07,221,Tata Ace,886,0.0,8
09:51:07,221,Eeco,713,0.0,6
09:51:07,221,Pickup 8ft,1131,0.0,8
09:51:07,221,E Loader,536,0.0,1
09:51:07,221,10ft,1724,0.0,8
09:51:07,221,14ft (Closed),3350,0.0,3
09:51:07,221,14ft,3731,0.0,8
09:51:07,221,14ft (Open),3731,0.0,7
09:51:07,221,17ft,3811,0.0,2
09:51:07,221,19ft,3925,0.0,0
09:51:22,222,2 Wheeler,193,16.0,8
09:51:22,222,3 Wheeler,660,0.0,8
09:51:22,222,Tata Ace,866,0.0,8
09:51:22,222,Eeco,743,0.0,3
09:51:22,222,Pickup 8ft,1230,0.0,8
09:51:22,222,E Loader,566,0.0,7
09:51:22,222,10ft,1764,0.0,8
09:51:22,222,14ft (Closed),3381,0.0,4
09:51:22,222,14ft,3763,0.0,8
09:51:22,222,14ft (Open),3763,0.0,6
09:51:22,222,17ft,3852,0.0,2
09:51:22,222,19ft,3817,0.0,2
09:51:38,223,2 Wheeler,200,17.0,8
09:51:38,223,3 Wheeler,708,0.0,8
09:51:38,223,Tata Ace,934,0.0,5
09:51:38,223,Eeco,807,0.0,6
09:51:38,223,Pickup 8ft,1220,0.0,5
09:51:38,223,E Loader,539,0.0,2
09:51:38,223,10ft,1714,0.0,8
09:51:38,223,14ft (Closed),3321,0.0,7
09:51:38,223,14ft,3697,0.0,8
09:51:38,223,14ft (Open),3697,0.0,3
09:51:38,223,17ft,3778,0.0,4
09:51:38,223,19ft,3885,0.0,0
09:51:54,224,2 Wheeler,189,16.0,8
09:51:54,224,3 Wheeler,543,0.0,8
09:51:54,224,Tata Ace,770,0.0,8
09:51:54,224,Eeco,645,0.0,7
09:51:54,224,Pickup 8ft,996,0.0,8
09:51:54,224,E Loader,622,0.0,8
09:51:54,224,10ft,1433,0.0,8
09:51:54,224,14ft (Closed),2500,0.0,7
09:51:54,224,14ft,2822,0.0,8
09:51:54,224,14ft (Open),2822,0.0,3
09:51:54,224,17ft,2981,0.0,8
09:51:54,224,19ft,3671,0.0,3
09:52:07,225,2 Wheeler,218,18.0,8
09:52:07,225,3 Wheeler,638,0.0,8
09:52:07,225,Tata Ace,894,0.0,8
09:52:07,225,Eeco,722,0.0,8
09:52:07,225,Pickup 8ft,1144,0.0,8
09:52:07,225,E Loader,541,0.0,1
09:52:07,225,10ft,1737,0.0,8
09:52:07,225,14ft (Closed),3372,0.0,3
09:52:07,225,14ft,3755,0.0,8
09:52:07,225,14ft (Open),3755,0.0,7
09:52:07,225,17ft,3837,0.0,7
09:52:07,225,19ft,3805,0.0,0
09:52:20,226,2 Wheeler,220,19.0,8
09:52:20,226,3 Wheeler,643,0.0,8
09:52:20,226,Tata Ace,899,0.0,8
09:52:20,226,Eeco,729,0.0,7
09:52:20,226,Pickup 8ft,1152,0.0,8
09:52:20,226,E Loader,545,0.0,1
09:52:20,226,10ft,1746,0.0,8
09:52:20,226,14ft (Closed),3385,0.0,3
09:52:20,226,14ft,3770,0.0,8
09:52:20,226,14ft (Open),3770,0.0,7
09:52:20,226,17ft,3854,0.0,2
09:52:20,226,19ft,3974,0.0,0
09:52:33,227,2 Wheeler,215,18.0,8
09:52:33,227,3 Wheeler,633,0.0,8
09:52:33,227,Tata Ace,862,0.0,5
09:52:33,227,Eeco,741,0.0,6
09:52:33,227,Pickup 8ft,1164,0.0,5
09:52:33,227,E Loader,558,0.0,2
09:52:33,227,10ft,1563,0.0,8
09:52:33,227,14ft (Closed),2896,0.0,7
09:52:33,227,14ft,3281,0.0,8
09:52:33,227,14ft (Open),3281,0.0,3
09:52:33,227,17ft,3154,0.0,4
09:52:33,227,19ft,3987,0.0,0
09:52:47,228,2 Wheeler,194,16.0,8
09:52:47,228,3 Wheeler,600,0.0,8
09:52:47,228,Tata Ace,825,0.0,8
09:52:47,228,Eeco,696,0.0,8
09:52:47,228,Pickup 8ft,1103,0.0,8
09:52:47,228,E Loader,534,0.0,2
09:52:47,228,10ft,1697,0.0,8
09:52:47,228,14ft (Closed),3291,0.0,5
09:52:47,228,14ft,3663,0.0,8
09:52:47,228,14ft (Open),3663,0.0,3
09:52:47,228,17ft,3516,0.0,2
09:52:47,228,19ft,3694,0.0,0
09:53:01,229,2 Wheeler,223,19.0,8
09:53:01,229,3 Wheeler,648,0.0,8
09:53:01,229,Tata Ace,904,0.0,8
09:53:01,229,Eeco,735,0.0,8
09:53:01,229,Pickup 8ft,1159,0.0,8
09:53:01,229,E Loader,547,0.0,1
09:53:01,229,10ft,1754,0.0,8
09:53:01,229,14ft (Closed),3398,0.0,3
09:53:01,229,14ft,3786,0.0,8
09:53:01,229,14ft (Open),3786,0.0,7
09:53:01,229,17ft,3874,0.0,6
09:53:01,229,19ft,3848,0.0,0
09:53:17,230,2 Wheeler,172,14.0,8
09:53:17,230,3 Wheeler,539,0.0,8
09:53:17,230,Tata Ace,761,0.0,8
09:53:17,230,Eeco,627,0.0,5
09:53:17,230,Pickup 8ft,1022,0.0,5
09:53:17,230,E Loader,630,0.0,3
09:53:17,230,10ft,1600,0.0,8
09:53:17,230,14ft (Closed),3176,0.0,7
09:53:17,230,14ft,3538,0.0,8
09:53:17,230,14ft (Open),3538,0.0,3
09:53:17,230,17ft,3359,0.0,1
09:53:17,230,19ft,3687,0.0,0
09:53:32,231,2 Wheeler,196,17.0,8
09:53:32,231,3 Wheeler,645,0.0,8
09:53:32,231,Tata Ace,900,0.0,8
09:53:32,231,Eeco,732,0.0,8
09:53:32,231,Pickup 8ft,1156,0.0,8
09:53:32,231,E Loader,542,0.0,2
09:53:32,231,10ft,1550,0.0,8
09:53:32,231,14ft (Closed),2899,0.0,4
09:53:32,231,14ft,3288,0.0,8
09:53:32,231,14ft (Open),3288,0.0,6
09:53:32,231,17ft,3377,0.0,2
09:53:32,231,19ft,3853,0.0,0
09:53:46,232,2 Wheeler,207,18.0,8
09:53:46,232,3 Wheeler,586,0.0,8
09:53:46,232,Tata Ace,817,0.0,8
09:53:46,232,Eeco,699,0.0,5
09:53:46,232,Pickup 8ft,1056,0.0,8
09:53:46,232,E Loader,658,0.0,7
09:53:46,232,10ft,1506,0.0,8
09:53:46,232,14ft (Closed),2605,0.0,8
09:53:46,232,14ft,2950,0.0,8
09:53:46,232,14ft (Open),2950,0.0,2
09:53:46,232,17ft,3120,0.0,8
09:53:46,232,19ft,3813,0.0,3
09:54:01,233,2 Wheeler,245,21.0,8
09:54:01,233,3 Wheeler,752,0.0,8
09:54:01,233,Tata Ace,951,0.0,8
09:54:01,233,Eeco,841,0.0,6
09:54:01,233,Pickup 8ft,1289,0.0,8
09:54:01,233,E Loader,615,0.0,4
09:54:01,233,10ft,1931,0.0,8
09:54:01,233,14ft (Closed),3340,0.0,5
09:54:01,233,14ft,3761,0.0,8
09:54:01,233,14ft (Open),3761,0.0,5
09:54:01,233,17ft,3923,0.0,3
09:54:01,233,19ft,4444,0.0,1
09:54:13,234,2 Wheeler,230,19.0,8
09:54:13,234,3 Wheeler,667,0.0,8
09:54:13,234,Tata Ace,922,0.0,8
09:54:13,234,Eeco,755,0.0,8
09:54:13,234,Pickup 8ft,1181,0.0,8
09:54:13,234,E Loader,562,0.0,2
09:54:13,234,10ft,1781,0.0,8
09:54:13,234,14ft (Closed),3430,0.0,4
09:54:13,234,14ft,3822,0.0,8
09:54:13,234,14ft (Open),3822,0.0,6
09:54:13,234,17ft,3921,0.0,2
09:54:13,234,19ft,3901,0.0,0
09:54:28,235,2 Wheeler,248,21.0,8
09:54:28,235,3 Wheeler,774,0.0,8
09:54:28,235,Tata Ace,1005,0.0,8
09:54:28,235,Eeco,887,0.0,6
09:54:28,235,Pickup 8ft,1343,0.0,8
09:54:28,235,E Loader,747,0.0,8
09:54:28,235,10ft,1823,0.0,8
09:54:28,235,14ft (Closed),3200,0.0,2
09:54:28,235,14ft,3553,0.0,7
09:54:28,235,14ft (Open),3553,0.0,5
09:54:28,235,17ft,3746,0.0,1
09:54:28,235,19ft,4077,0.0,2
09:54:42,236,2 Wheeler,223,19.0,8
09:54:42,236,3 Wheeler,651,0.0,8
09:54:42,236,Tata Ace,913,0.0,8
09:54:42,236,Eeco,767,0.0,8
09:54:42,236,Pickup 8ft,1125,0.0,8
09:54:42,236,E Loader,630,0.0,8
09:54:42,236,10ft,1597,0.0,8
09:54:42,236,14ft (Closed),2947,0.0,1
09:54:42,236,14ft,3340,0.0,8
09:54:42,236,14ft (Open),3340,0.0,8
09:54:42,236,17ft,3444,0.0,3
09:54:42,236,19ft,3926,0.0,3
09:54:57,237,2 Wheeler,229,19.0,8
09:54:57,237,3 Wheeler,785,0.0,8
09:54:57,237,Tata Ace,1018,0.0,3
09:54:57,237,Eeco,903,0.0,6
09:54:57,237,Pickup 8ft,1331,0.0,6
09:54:57,237,E Loader,604,0.0,0
09:54:57,237,10ft,1845,0.0,8
09:54:57,237,14ft (Closed),3490,0.0,7
09:54:57,237,14ft,3886,0.0,8
09:54:57,237,14ft (Open),3886,0.0,2
09:54:57,237,17ft,4005,0.0,4
09:54:57,237,19ft,4659,0.0,0
09:55:10,238,2 Wheeler,219,19.0,8
09:55:10,238,3 Wheeler,642,0.0,8
09:55:10,238,Tata Ace,874,0.0,8
09:55:10,238,Eeco,757,0.0,6
09:55:10,238,Pickup 8ft,1115,0.0,8
09:55:10,238,E Loader,562,0.0,8
09:55:10,238,10ft,1584,0.0,8
09:55:10,238,14ft (Closed),2679,0.0,6
09:55:10,238,14ft,3033,0.0,8
09:55:10,238,14ft (Open),3033,0.0,4
09:55:10,238,17ft,3221,0.0,8
09:55:10,238,19ft,3909,0.0,1
09:55:25,239,2 Wheeler,225,19.0,8
09:55:25,239,3 Wheeler,650,0.0,8
09:55:25,239,Tata Ace,915,0.0,8
09:55:25,239,Eeco,769,0.0,8
09:55:25,239,Pickup 8ft,1127,0.0,8
09:55:25,239,E Loader,685,0.0,8
09:55:25,239,10ft,1599,0.0,8
09:55:25,239,14ft (Closed),2956,0.0,1
09:55:25,239,14ft,3352,0.0,8
09:55:25,239,14ft (Open),3352,0.0,8
09:55:25,239,17ft,3460,0.0,3
09:55:25,239,19ft,3945,0.0,3
09:55:39,240,2 Wheeler,287,24.0,8
09:55:39,240,3 Wheeler,914,0.0,8
09:55:39,240,Tata Ace,1112,0.0,8
09:55:39,240,Eeco,1000,0.0,8
09:55:39,240,Pickup 8ft,1522,0.0,8
09:55:39,240,E Loader,671,0.0,1
09:55:39,240,10ft,2215,0.0,8
09:55:39,240,14ft (Closed),3916,0.0,4
09:55:39,240,14ft,4341,0.0,8
09:55:39,240,14ft (Open),4341,0.0,6
09:55:39,240,17ft,4529,0.0,4
09:55:39,240,19ft,4556,0.0,0
09:55:53,241,2 Wheeler,217,18.0,8
09:55:53,241,3 Wheeler,603,0.0,8
09:55:53,241,Tata Ace,866,0.0,8
09:55:53,241,Eeco,720,0.0,8
09:55:53,241,Pickup 8ft,1078,0.0,8
09:55:53,241,E Loader,523,0.0,8
09:55:53,241,10ft,1534,0.0,8
09:55:53,241,14ft (Closed),2903,0.0,1
09:55:53,241,14ft,3297,0.0,8
09:55:53,241,14ft (Open),3297,0.0,8
09:55:53,241,17ft,3387,0.0,2
09:55:53,241,19ft,3870,0.0,3
09:56:08,242,2 Wheeler,240,20.0,8
09:56:08,242,3 Wheeler,701,0.0,8
09:56:08,242,Tata Ace,954,0.0,8
09:56:08,242,Eeco,791,0.0,8
09:56:08,242,Pickup 8ft,1219,0.0,8
09:56:08,242,E Loader,589,0.0,1
09:56:08,242,10ft,1828,0.0,8
09:56:08,242,14ft (Closed),3483,0.0,4
09:56:08,242,14ft,3880,0.0,8
09:56:08,242,14ft (Open),3880,0.0,6
09:56:08,242,17ft,3997,0.0,2
09:56:08,242,19ft,4135,0.0,0
09:56:24,243,2 Wheeler,229,19.0,8
09:56:24,243,3 Wheeler,942,0.0,8
09:56:24,243,Tata Ace,1216,0.0,8
09:56:24,243,Eeco,1070,0.0,8
09:56:24,243,Pickup 8ft,1429,0.0,8
09:56:24,243,E Loader,566,0.0,8
09:56:24,243,10ft,1699,0.0,8
09:56:24,243,14ft (Closed),3080,0.0,1
09:56:24,243,14ft,3482,0.0,8
09:56:24,243,14ft (Open),3482,0.0,8
09:56:24,243,17ft,3599,0.0,3
09:56:24,243,19ft,4192,0.0,3
09:56:40,244,2 Wheeler,205,17.0,8
09:56:40,244,3 Wheeler,649,0.0,8
09:56:40,244,Tata Ace,852,0.0,8
09:56:40,244,Eeco,739,0.0,4
09:56:40,244,Pickup 8ft,1167,0.0,8
09:56:40,244,E Loader,686,0.0,8
09:56:40,244,10ft,1558,0.0,6
09:56:40,244,14ft (Closed),2933,0.0,3
09:56:40,244,14ft,3331,0.0,8
09:56:40,244,14ft (Open),3331,0.0,7
09:56:40,244,17ft,3431,0.0,2
09:56:40,244,19ft,3920,0.0,1
09:56:55,245,2 Wheeler,264,22.0,8
09:56:55,245,3 Wheeler,796,0.0,8
09:56:55,245,Tata Ace,1066,0.0,8
09:56:55,245,Eeco,920,0.0,8
09:56:55,245,Pickup 8ft,1280,0.0,8
09:56:55,245,E Loader,613,0.0,8
09:56:55,245,10ft,1867,0.0,8
09:56:55,245,14ft (Closed),3525,0.0,2
09:56:55,245,14ft,3927,0.0,8
09:56:55,245,14ft (Open),3927,0.0,8
09:56:55,245,17ft,4058,0.0,2
09:56:55,245,19ft,4051,0.0,3
09:57:10,246,2 Wheeler,221,19.0,8
09:57:10,246,3 Wheeler,643,0.0,8
09:57:10,246,Tata Ace,875,0.0,6
09:57:10,246,Eeco,758,0.0,6
09:57:10,246,Pickup 8ft,1184,0.0,6
09:57:10,246,E Loader,689,0.0,1
09:57:10,246,10ft,1785,0.0,8
09:57:10,246,14ft (Closed),3433,0.0,7
09:57:10,246,14ft,3825,0.0,8
09:57:10,246,14ft (Open),3825,0.0,3
09:57:10,246,17ft,3925,0.0,5
09:57:10,246,19ft,3905,0.0,0
09:57:24,247,2 Wheeler,230,20.0,8
09:57:24,247,3 Wheeler,681,0.0,8
09:57:24,247,Tata Ace,916,0.0,4
09:57:24,247,Eeco,802,0.0,6
09:57:24,247,Pickup 8ft,1230,0.0,5
09:57:24,247,E Loader,600,0.0,0
09:57:24,247,10ft,1868,0.0,8
09:57:24,247,14ft (Closed),3221,0.0,7
09:57:24,247,14ft,3618,0.0,8
09:57:24,247,14ft (Open),3618,0.0,3
09:57:24,247,17ft,3541,0.0,4
09:57:24,247,19ft,4377,0.0,0
09:57:41,248,2 Wheeler,227,19.0,8
09:57:41,248,3 Wheeler,651,0.0,8
09:57:41,248,Tata Ace,886,0.0,8
09:57:41,248,Eeco,774,0.0,8
09:57:41,248,Pickup 8ft,1204,0.0,8
09:57:41,248,E Loader,569,0.0,4
09:57:41,248,10ft,1606,0.0,8
09:57:41,248,14ft (Closed),2975,0.0,4
09:57:41,248,14ft,3376,0.0,6
09:57:41,248,14ft (Open),3376,0.0,2
09:57:41,248,17ft,3289,0.0,4
09:57:41,248,19ft,3982,0.0,0
09:58:19,250,2 Wheeler,251,21.0,8
09:58:19,250,3 Wheeler,839,0.0,8
09:58:19,250,Tata Ace,1042,0.0,8
09:58:19,250,Eeco,931,0.0,8
09:58:19,250,Pickup 8ft,1430,0.0,8
09:58:19,250,E Loader,621,0.0,1
09:58:19,250,10ft,1881,0.0,8
09:58:19,250,14ft (Closed),3541,0.0,3
09:58:19,250,14ft,3944,0.0,8
09:58:19,250,14ft (Open),3944,0.0,7
09:58:19,250,17ft,4080,0.0,5
09:58:19,250,19ft,4075,0.0,0
09:58:34,251,2 Wheeler,226,19.0,8
09:58:34,251,3 Wheeler,733,0.0,8
09:58:34,251,Tata Ace,985,0.0,8
09:58:34,251,Eeco,827,0.0,8
09:58:34,251,Pickup 8ft,1259,0.0,8
09:58:34,251,E Loader,612,0.0,1
09:58:34,251,10ft,1675,0.0,8
09:58:34,251,14ft (Closed),3047,0.0,7
09:58:34,251,14ft,3454,0.0,8
09:58:34,251,14ft (Open),3454,0.0,3
09:58:34,251,17ft,3593,0.0,5
09:58:34,251,19ft,4094,0.0,0
09:58:49,252,2 Wheeler,231,20.0,8
09:58:49,252,3 Wheeler,654,0.0,8
09:58:49,252,Tata Ace,927,0.0,8
09:58:49,252,Eeco,781,0.0,7
09:58:49,252,Pickup 8ft,1140,0.0,8
09:58:49,252,E Loader,688,0.0,3
09:58:49,252,10ft,1613,0.0,8
09:58:49,252,14ft (Closed),2992,0.0,4
09:58:49,252,14ft,3396,0.0,8
09:58:49,252,14ft (Open),3396,0.0,7
09:58:49,252,17ft,3516,0.0,5
09:58:49,252,19ft,4013,0.0,2
09:59:04,253,2 Wheeler,237,20.0,8
09:59:04,253,3 Wheeler,807,0.0,8
09:59:04,253,Tata Ace,1043,0.0,3
09:59:04,253,Eeco,933,0.0,6
09:59:04,253,Pickup 8ft,1363,0.0,7
09:59:04,253,E Loader,624,0.0,0
09:59:04,253,10ft,2108,0.0,8
09:59:04,253,14ft (Closed),3765,0.0,7
09:59:04,253,14ft,4168,0.0,8
09:59:04,253,14ft (Open),4168,0.0,3
09:59:04,253,17ft,4304,0.0,4
09:59:04,253,19ft,4449,0.0,0
09:59:20,254,2 Wheeler,266,23.0,8
09:59:20,254,3 Wheeler,877,0.0,8
09:59:20,254,Tata Ace,1077,0.0,8
09:59:20,254,Eeco,970,0.0,8
09:59:20,254,Pickup 8ft,1475,0.0,8
09:59:20,254,E Loader,649,0.0,1
09:59:20,254,10ft,1935,0.0,8
09:59:20,254,14ft (Closed),3610,0.0,7
09:59:20,254,14ft,4022,0.0,8
09:59:20,254,14ft (Open),4022,0.0,3
09:59:20,254,17ft,4183,0.0,6
09:59:20,254,19ft,4191,0.0,0
09:59:35,255,2 Wheeler,202,17.0,8
09:59:35,255,3 Wheeler,643,0.0,8
09:59:35,255,Tata Ace,848,0.0,8
09:59:35,255,Eeco,730,0.0,8
09:59:35,255,Pickup 8ft,1087,0.0,8
09:59:35,255,E Loader,540,0.0,1
09:59:35,255,10ft,1773,0.0,7
09:59:35,255,14ft (Closed),3124,0.0,3
09:59:35,255,14ft,3514,0.0,5
09:59:35,255,14ft (Open),3514,0.0,2
09:59:35,255,17ft,3390,0.0,2
09:59:35,255,19ft,4079,0.0,0
09:59:51,256,2 Wheeler,247,21.0,8
09:59:51,256,3 Wheeler,748,0.0,8
09:59:51,256,Tata Ace,986,0.0,5
09:59:51,256,Eeco,879,0.0,6
09:59:51,256,Pickup 8ft,1311,0.0,7
09:59:51,256,E Loader,661,0.0,0
09:59:51,256,10ft,1944,0.0,8
09:59:51,256,14ft (Closed),3604,0.0,7
09:59:51,256,14ft,4012,0.0,8
09:59:51,256,14ft (Open),4012,0.0,3
09:59:51,256,17ft,4170,0.0,5
09:59:51,256,19ft,4172,0.0,0
10:00:03,257,2 Wheeler,295,25.0,8
10:00:03,257,3 Wheeler,1088,0.0,8
10:00:03,257,Tata Ace,1333,0.0,8
10:00:03,257,Eeco,1221,0.0,8
10:00:03,257,Pickup 8ft,1675,0.0,8
10:00:03,257,E Loader,693,0.0,1
10:00:03,257,10ft,2118,0.0,8
10:00:03,257,14ft (Closed),3581,0.0,6
10:00:03,257,14ft,4001,0.0,8
10:00:03,257,14ft (Open),4001,0.0,4
10:00:03,257,17ft,4262,0.0,5
10:00:03,257,19ft,4554,0.0,0
10:00:18,258,2 Wheeler,295,25.0,8
10:00:18,258,3 Wheeler,1088,0.0,8
10:00:18,258,Tata Ace,1333,0.0,8
10:00:18,258,Eeco,1221,0.0,8
10:00:18,258,Pickup 8ft,1675,0.0,8
10:00:18,258,E Loader,693,0.0,1
10:00:18,258,10ft,2118,0.0,8
10:00:18,258,14ft (Closed),3581,0.0,6
10:00:18,258,14ft,4001,0.0,8
10:00:18,258,14ft (Open),4001,0.0,4
10:00:18,258,17ft,4262,0.0,5
10:00:18,258,19ft,4554,0.0,0
10:00:33,259,2 Wheeler,201,17.0,8
10:00:33,259,3 Wheeler,673,0.0,8
10:00:33,259,Tata Ace,878,0.0,8
10:00:33,259,Eeco,760,0.0,4
10:00:33,259,Pickup 8ft,1185,0.0,8
10:00:33,259,E Loader,628,0.0,4
10:00:33,259,10ft,1587,0.0,8
10:00:33,259,14ft (Closed),2429,0.0,4
10:00:33,259,14ft,2771,0.0,8
10:00:33,259,14ft (Open),2771,0.0,6
10:00:33,259,17ft,2918,0.0,0
10:00:33,259,19ft,3895,0.0,0
