timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,E Loader,871,0.0,4
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,10ft,2000,0.0,7
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,14ft (Closed),2944,0.0,1
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,14ft,3392,0.0,3
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,14ft (Open),3392,0.0,2
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,17ft,3633,0.0,1
2026-03-30 13:07:44 IST,283,"175, near MCD park, Peera Garhi, Peeragarhi Village, Paschim Vihar","Climax Enterprises Private Limited , Block A1, Trans Delhi Signature City",28.676516,77.0917,28.789655,77.271761,19ft,4791,0.0,0
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,2 Wheeler,315,20.0,8
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,3 Wheeler,1130,0.0,8
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,Tata Ace,1326,0.0,8
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,Eeco,1199,0.0,4
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,Pickup 8ft,1704,0.0,8
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,E Loader,903,0.0,7
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,10ft,2066,0.0,8
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,14ft (Closed),3036,0.0,1
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,14ft,3507,0.0,3
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,14ft (Open),3507,0.0,2
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,17ft,3769,0.0,1
2026-03-30 13:08:01 IST,284,"79 Amanpuri, Naresh Park, Nangloi 110041, West Delhi, Delhi","Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103",28.672638,77.062442,28.781475,77.268962,19ft,4946,0.0,2
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,2 Wheeler,343,21.0,8
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,3 Wheeler,882,0.0,8
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,Tata Ace,1137,0.0,8
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,Eeco,1016,0.0,2
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,Pickup 8ft,1499,0.0,2
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,E Loader,928,0.0,8
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,10ft,2195,0.0,7
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,14ft (Closed),3114,0.0,2
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,14ft,3563,0.0,7
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,14ft (Open),3563,0.0,5
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,17ft,3815,0.0,0
2026-03-30 13:08:15 IST,285,"Vishal Mega Mart , Main 100 Feet Road, CHHAJJU COLONY, Chhajjupur ,110032, East Delhi, Delhi","C-470,Lok Nayak Puram,Bakkarwala Bakkarwala",28.689256,77.287355,28.664351,77.01328,19ft,4870,0.0,0
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,2 Wheeler,328,20.0,8
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,3 Wheeler,1208,0.0,8
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,Tata Ace,1404,0.0,8
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,Eeco,1274,0.0,4
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,Pickup 8ft,1789,0.0,8
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,E Loader,824,0.0,4
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,10ft,2324,0.0,8
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,14ft (Closed),3289,0.0,2
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,14ft,3779,0.0,3
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,14ft (Open),3779,0.0,1
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,17ft,4065,0.0,0
2026-03-30 13:08:30 IST,286,"Tek Chand Colony Nilothi 110041, West Delhi","c-113 , Sector 9 ,201301, Gautam Buddha Nagar, Uttar Pradesh",28.658206,77.057885,28.58695,77.326999,19ft,5252,0.0,2
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,2 Wheeler,338,21.0,8
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,3 Wheeler,1049,0.0,8
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,Tata Ace,1317,0.0,8
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,Eeco,1186,0.0,8
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,Pickup 8ft,1608,0.0,5
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,E Loader,851,0.0,0
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,10ft,2042,0.0,3
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,14ft (Closed),3333,0.0,3
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,14ft,3844,0.0,3
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,14ft (Open),3844,0.0,0
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,17ft,4188,0.0,1
2026-03-30 13:08:45 IST,287,"14,Dundahera Village,Sector 20 , Sector 20","B-9,Yadav Nagar,Samaypur Samaypur",28.511633,77.075932,28.749232,77.142703,19ft,4902,0.0,0
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,2 Wheeler,371,23.0,8
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,3 Wheeler,1061,0.0,8
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,Tata Ace,1331,0.0,7
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,Eeco,1198,0.0,7
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,Pickup 8ft,1622,0.0,8
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,E Loader,804,0.0,5
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,10ft,2362,0.0,8
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,14ft (Closed),3961,0.0,0
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,14ft,4478,0.0,4
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,14ft (Open),4478,0.0,4
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,17ft,4829,0.0,3
2026-03-30 13:08:59 IST,288,"PP Jewellers , Hanuman Mandir Road, Sadar Bazar, Roshan Pura ,122001, Gurgaon, Haryana","9794 Gali Number 29, Anand Parbat Industrial Area, Anand Parbat 110015, West Delhi, Delhi",28.461592,77.031009,28.664803,77.178276,19ft,5143,0.0,2
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,2 Wheeler,270,17.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,3 Wheeler,742,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,Tata Ace,989,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,Eeco,875,0.0,5
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,Pickup 8ft,1260,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,E Loader,645,0.0,2
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,10ft,1988,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,14ft (Closed),3179,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,14ft,3603,0.0,8
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,14ft (Open),3603,0.0,2
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,17ft,3857,0.0,7
2026-03-30 13:09:12 IST,289,"566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",KN/14/22 Nangli Sakrawati,28.739822,77.144071,28.622426,77.002735,19ft,4559,0.0,3
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,2 Wheeler,358,22.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,3 Wheeler,1152,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,Tata Ace,1332,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,Eeco,1249,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,Pickup 8ft,1679,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,E Loader,1001,0.0,5
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,10ft,2389,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,14ft (Closed),3700,0.0,2
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,14ft,4234,0.0,2
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,14ft (Open),4234,0.0,0
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,17ft,4607,0.0,8
2026-03-30 13:09:26 IST,290,"AMO Mobility Solutions Private Limited , Block B, Sector 68 ,201309, Gautam Buddha Nagar, Uttar Pradesh","8,Block RZ,Khayala,Vishnu Garden Vishnu Garden",28.60648,77.394557,28.653484,77.092603,19ft,5420,0.0,3
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,2 Wheeler,273,17.0,8
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,3 Wheeler,1126,0.0,8
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,Tata Ace,1323,0.0,8
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,Eeco,1209,0.0,3
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,Pickup 8ft,1593,0.0,4
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,E Loader,679,0.0,1
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,10ft,1907,0.0,1
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,14ft (Closed),2817,0.0,2
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,14ft,3232,0.0,3
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,14ft (Open),3232,0.0,1
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,17ft,3779,0.0,0
2026-03-30 13:09:39 IST,291,"Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi","177,Baba Haridas Nagar Baba Haridas Nagar",28.597034,77.134815,28.690231,76.940741,19ft,4577,0.0,0
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,2 Wheeler,326,20.0,8
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,3 Wheeler,1154,0.0,8
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,Tata Ace,1330,0.0,8
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,Eeco,1257,0.0,3
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,Pickup 8ft,1673,0.0,8
2026-03-30 13:09:56 IST,292,"Sector B-2, Trans Delhi Signature City, Ghaziabad, Uttar Pradesh 201103","A158 Narela Industrial Estate, Narela",28.781475,77.268962,28.829651,77.10279,E Loader,919,0.0,1
