time,loc,vehicle,fare,disc,drivers
15:47:37,206,14ft (Open),3627,0.0,0
15:47:37,206,17ft,3764,0.0,0
15:47:37,206,19ft,4722,0.0,0
15:47:51,207,2 Wheeler,206,17.0,8
15:47:51,207,3 Wheeler,653,0.0,8
15:47:51,207,Tata Ace,951,0.0,8
15:47:51,207,Eeco,774,0.0,8
15:47:51,207,Pickup 8ft,1185,0.0,8
15:47:51,207,E Loader,506,0.0,4
15:47:51,207,10ft,2219,0.0,7
15:47:51,207,14ft (Closed),3784,0.0,5
15:47:51,207,14ft,4096,0.0,8
15:47:51,207,14ft (Open),4096,0.0,5
15:47:51,207,17ft,4229,0.0,3
15:47:51,207,19ft,4836,0.0,2
15:48:08,208,2 Wheeler,178,15.0,8
15:48:08,208,3 Wheeler,619,0.0,8
15:48:08,208,Tata Ace,882,0.0,8
15:48:08,208,Eeco,749,0.0,5
15:48:08,208,Pickup 8ft,1147,0.0,7
15:48:08,208,E Loader,499,0.0,0
15:48:08,208,10ft,2131,0.0,3
15:48:08,208,14ft (Closed),3210,0.0,0
15:48:08,208,14ft,3502,0.0,0
15:48:08,208,14ft (Open),3502,0.0,0
15:48:08,208,17ft,3906,0.0,0
15:48:08,208,19ft,4583,0.0,0
15:48:20,209,2 Wheeler,199,17.0,8
15:48:20,209,3 Wheeler,755,0.0,8
15:48:20,209,Tata Ace,1022,0.0,3
15:48:20,209,Eeco,896,0.0,2
15:48:20,209,Pickup 8ft,1308,0.0,2
15:48:20,209,E Loader,526,0.0,1
15:48:20,209,10ft,2198,0.0,4
15:48:20,209,14ft (Closed),3311,0.0,2
15:48:20,209,14ft,3627,0.0,2
15:48:20,209,14ft (Open),3627,0.0,0
15:48:20,209,17ft,3764,0.0,0
15:48:20,209,19ft,4722,0.0,0
15:48:37,210,2 Wheeler,206,17.0,8
15:48:37,210,3 Wheeler,723,0.0,8
15:48:37,210,Tata Ace,986,0.0,8
15:48:37,210,Eeco,852,0.0,3
15:48:37,210,Pickup 8ft,1251,0.0,8
15:48:37,210,E Loader,543,0.0,1
15:48:37,210,10ft,2185,0.0,7
15:48:37,210,14ft (Closed),3713,0.0,3
15:48:37,210,14ft,4005,0.0,4
15:48:37,210,14ft (Open),4005,0.0,1
15:48:37,210,17ft,4410,0.0,0
15:48:37,210,19ft,4736,0.0,0
15:48:52,211,2 Wheeler,184,16.0,8
15:48:52,211,3 Wheeler,689,0.0,8
15:48:52,211,Tata Ace,987,0.0,8
15:48:52,211,Eeco,810,0.0,1
15:48:52,211,Pickup 8ft,1222,0.0,8
15:48:52,211,E Loader,542,0.0,7
15:48:52,211,10ft,1568,0.0,6
15:48:52,211,14ft (Closed),2823,0.0,4
15:48:52,211,14ft,3139,0.0,8
15:48:52,211,14ft (Open),3139,0.0,6
15:48:52,211,17ft,3281,0.0,1
15:48:52,211,19ft,4888,0.0,0
15:49:04,212,2 Wheeler,184,16.0,8
15:49:04,212,3 Wheeler,689,0.0,8
15:49:04,212,Tata Ace,987,0.0,8
15:49:04,212,Eeco,810,0.0,1
15:49:04,212,Pickup 8ft,1222,0.0,8
15:49:04,212,E Loader,542,0.0,7
15:49:04,212,10ft,1568,0.0,6
15:49:04,212,14ft (Closed),2823,0.0,4
15:49:04,212,14ft,3139,0.0,8
15:49:04,212,14ft (Open),3139,0.0,6
15:49:04,212,17ft,3281,0.0,2
15:49:04,212,19ft,4888,0.0,0
15:49:16,213,2 Wheeler,185,16.0,8
15:49:16,213,3 Wheeler,598,0.0,8
15:49:16,213,Tata Ace,937,0.0,8
15:49:16,213,Eeco,738,0.0,5
15:49:16,213,Pickup 8ft,1087,0.0,8
15:49:16,213,E Loader,620,0.0,8
15:49:16,213,10ft,1472,0.0,8
15:49:16,213,14ft (Closed),2976,0.0,5
15:49:16,213,14ft,3293,0.0,8
15:49:16,213,14ft (Open),3293,0.0,5
15:49:16,213,17ft,3453,0.0,7
15:49:16,213,19ft,4642,0.0,4
15:49:29,214,2 Wheeler,216,18.0,8
15:49:29,214,3 Wheeler,688,0.0,8
15:49:29,214,Tata Ace,985,0.0,8
15:49:29,214,Eeco,812,0.0,8
15:49:29,214,Pickup 8ft,1231,0.0,8
15:49:29,214,E Loader,534,0.0,2
15:49:29,214,10ft,2273,0.0,8
15:49:29,214,14ft (Closed),3853,0.0,3
15:49:29,214,14ft,4179,0.0,8
15:49:29,214,14ft (Open),4179,0.0,7
15:49:29,214,17ft,4314,0.0,4
15:49:29,214,19ft,4780,0.0,2
15:49:43,215,2 Wheeler,197,17.0,8
15:49:43,215,3 Wheeler,649,0.0,8
15:49:43,215,Tata Ace,915,0.0,4
15:49:43,215,Eeco,789,0.0,3
15:49:43,215,Pickup 8ft,1202,0.0,2
15:49:43,215,E Loader,670,0.0,0
15:49:43,215,10ft,2189,0.0,4
15:49:43,215,14ft (Closed),3304,0.0,0
15:49:43,215,14ft,3619,0.0,0
15:49:43,215,14ft (Open),3619,0.0,0
15:49:43,215,17ft,4030,0.0,1
15:49:43,215,19ft,4863,0.0,0
15:49:58,216,2 Wheeler,179,15.0,8
15:49:58,216,3 Wheeler,647,0.0,8
15:49:58,216,Tata Ace,895,0.0,8
15:49:58,216,Eeco,769,0.0,3
15:49:58,216,Pickup 8ft,1183,0.0,8
15:49:58,216,E Loader,499,0.0,5
15:49:58,216,10ft,1514,0.0,3
15:49:58,216,14ft (Closed),2787,0.0,2
15:49:58,216,14ft,3101,0.0,5
15:49:58,216,14ft (Open),3101,0.0,3
15:49:58,216,17ft,3232,0.0,1
15:49:58,216,19ft,4691,0.0,0
15:50:13,217,2 Wheeler,167,14.0,8
15:50:13,217,3 Wheeler,577,0.0,8
15:50:13,217,Tata Ace,839,0.0,7
15:50:13,217,Eeco,703,0.0,8
15:50:13,217,Pickup 8ft,1097,0.0,6
15:50:13,217,E Loader,510,0.0,0
15:50:13,217,10ft,1418,0.0,6
15:50:13,217,14ft (Closed),2646,0.0,3
15:50:13,217,14ft,2927,0.0,4
15:50:13,217,14ft (Open),2927,0.0,1
15:50:13,217,17ft,3317,0.0,2
15:50:13,217,19ft,4496,0.0,0
15:50:25,218,2 Wheeler,203,17.0,8
15:50:25,218,3 Wheeler,762,0.0,8
15:50:25,218,Tata Ace,1029,0.0,5
15:50:25,218,Eeco,905,0.0,2
15:50:25,218,Pickup 8ft,1320,0.0,3
15:50:25,218,E Loader,532,0.0,1
15:50:25,218,10ft,2212,0.0,4
15:50:25,218,14ft (Closed),3331,0.0,1
15:50:25,218,14ft,3651,0.0,1
15:50:25,218,14ft (Open),3651,0.0,0
15:50:25,218,17ft,3788,0.0,0
15:50:25,218,19ft,4899,0.0,0
15:50:39,219,2 Wheeler,178,15.0,8
15:50:39,219,3 Wheeler,711,0.0,8
15:50:39,219,Tata Ace,974,0.0,3
15:50:39,219,Eeco,842,0.0,2
15:50:39,219,Pickup 8ft,1241,0.0,0
15:50:39,219,E Loader,490,0.0,1
15:50:39,219,10ft,2121,0.0,3
15:50:39,219,14ft (Closed),3205,0.0,1
15:50:39,219,14ft,3497,0.0,1
15:50:39,219,14ft (Open),3497,0.0,0
15:50:39,219,17ft,3635,0.0,0
15:50:39,219,19ft,4577,0.0,0
15:50:51,220,2 Wheeler,191,16.0,8
15:50:51,220,3 Wheeler,644,0.0,8
15:50:51,220,Tata Ace,909,0.0,1
15:50:51,220,Eeco,780,0.0,4
15:50:51,220,Pickup 8ft,1187,0.0,0
15:50:51,220,E Loader,526,0.0,0
15:50:51,220,10ft,2175,0.0,0
15:50:51,220,14ft (Closed),3273,0.0,1
15:50:51,220,14ft,3579,0.0,1
15:50:51,220,14ft (Open),3579,0.0,0
15:50:51,220,17ft,3719,0.0,0
15:50:51,220,19ft,4670,0.0,0
15:51:05,221,2 Wheeler,215,18.0,8
15:51:05,221,3 Wheeler,690,0.0,8
15:51:05,221,Tata Ace,986,0.0,8
15:51:05,221,Eeco,813,0.0,8
15:51:05,221,Pickup 8ft,1231,0.0,8
15:51:05,221,E Loader,536,0.0,2
15:51:05,221,10ft,2274,0.0,6
15:51:05,221,14ft (Closed),3850,0.0,4
15:51:05,221,14ft,4174,0.0,8
15:51:05,221,14ft (Open),4174,0.0,6
15:51:05,221,17ft,4311,0.0,4
15:51:05,221,19ft,4925,0.0,3
15:51:19,222,2 Wheeler,193,16.0,8
15:51:19,222,3 Wheeler,720,0.0,8
15:51:19,222,Tata Ace,966,0.0,8
15:51:19,222,Eeco,843,0.0,1
15:51:19,222,Pickup 8ft,1330,0.0,8
15:51:19,222,E Loader,566,0.0,8
15:51:19,222,10ft,2314,0.0,5
15:51:19,222,14ft (Closed),3881,0.0,4
15:51:19,222,14ft,4209,0.0,8
15:51:19,222,14ft (Open),4209,0.0,6
15:51:19,222,17ft,4352,0.0,2
15:51:19,222,19ft,4817,0.0,0
15:51:33,223,2 Wheeler,200,17.0,8
15:51:33,223,3 Wheeler,768,0.0,8
15:51:33,223,Tata Ace,1034,0.0,8
15:51:33,223,Eeco,907,0.0,2
15:51:33,223,Pickup 8ft,1320,0.0,3
15:51:33,223,E Loader,539,0.0,1
15:51:33,223,10ft,2214,0.0,2
15:51:33,223,14ft (Closed),3321,0.0,0
15:51:33,223,14ft,3637,0.0,0
15:51:33,223,14ft (Open),3637,0.0,0
15:51:33,223,17ft,3778,0.0,1
15:51:33,223,19ft,4885,0.0,0
15:51:45,224,2 Wheeler,189,16.0,8
15:51:45,224,3 Wheeler,603,0.0,8
15:51:45,224,Tata Ace,893,0.0,8
15:51:45,224,Eeco,745,0.0,1
15:51:45,224,Pickup 8ft,1096,0.0,8
15:51:45,224,E Loader,622,0.0,5
15:51:45,224,10ft,1483,0.0,8
15:51:45,224,14ft (Closed),3000,0.0,5
15:51:45,224,14ft,3322,0.0,8
15:51:45,224,14ft (Open),3322,0.0,5
15:51:45,224,17ft,3481,0.0,6
15:51:45,224,19ft,4671,0.0,5
15:51:59,225,2 Wheeler,218,18.0,8
15:51:59,225,3 Wheeler,698,0.0,8
15:51:59,225,Tata Ace,994,0.0,8
15:51:59,225,Eeco,822,0.0,8
15:51:59,225,Pickup 8ft,1244,0.0,8
15:51:59,225,E Loader,541,0.0,2
15:51:59,225,10ft,2287,0.0,7
15:51:59,225,14ft (Closed),3872,0.0,2
15:51:59,225,14ft,4201,0.0,8
15:51:59,225,14ft (Open),4201,0.0,8
15:51:59,225,17ft,4337,0.0,5
15:51:59,225,19ft,4805,0.0,3
15:52:11,226,2 Wheeler,220,19.0,8
15:52:11,226,3 Wheeler,703,0.0,8
15:52:11,226,Tata Ace,999,0.0,8
15:52:11,226,Eeco,829,0.0,8
15:52:11,226,Pickup 8ft,1252,0.0,8
15:52:11,226,E Loader,545,0.0,3
15:52:11,226,10ft,2296,0.0,8
15:52:11,226,14ft (Closed),3885,0.0,4
15:52:11,226,14ft,4217,0.0,8
15:52:11,226,14ft (Open),4217,0.0,6
15:52:11,226,17ft,4354,0.0,4
15:52:11,226,19ft,4974,0.0,3
15:52:27,227,2 Wheeler,215,18.0,8
15:52:27,227,3 Wheeler,693,0.0,6
15:52:27,227,Tata Ace,962,0.0,7
15:52:27,227,Eeco,841,0.0,5
15:52:27,227,Pickup 8ft,1264,0.0,4
15:52:27,227,E Loader,558,0.0,1
15:52:27,227,10ft,1613,0.0,2
15:52:27,227,14ft (Closed),2896,0.0,2
15:52:27,227,14ft,3229,0.0,2
15:52:27,227,14ft (Open),3229,0.0,0
15:52:27,227,17ft,3654,0.0,3
15:52:27,227,19ft,4987,0.0,0
15:52:43,228,2 Wheeler,194,16.0,8
15:52:43,228,3 Wheeler,660,0.0,8
15:52:43,228,Tata Ace,925,0.0,8
15:52:43,228,Eeco,796,0.0,4
15:52:43,228,Pickup 8ft,1203,0.0,4
15:52:43,228,E Loader,534,0.0,0
15:52:43,228,10ft,2197,0.0,3
15:52:43,228,14ft (Closed),3291,0.0,0
15:52:43,228,14ft,3600,0.0,0
15:52:43,228,14ft (Open),3600,0.0,0
15:52:43,228,17ft,4016,0.0,0
15:52:43,228,19ft,4694,0.0,0
15:52:57,229,2 Wheeler,223,19.0,8
15:52:57,229,3 Wheeler,708,0.0,8
15:52:57,229,Tata Ace,1004,0.0,8
15:52:57,229,Eeco,835,0.0,8
15:52:57,229,Pickup 8ft,1259,0.0,8
15:52:57,229,E Loader,547,0.0,2
15:52:57,229,10ft,2304,0.0,6
15:52:57,229,14ft (Closed),3898,0.0,2
15:52:57,229,14ft,4235,0.0,8
15:52:57,229,14ft (Open),4235,0.0,8
15:52:57,229,17ft,4374,0.0,5
15:52:57,229,19ft,4848,0.0,3
15:53:10,230,2 Wheeler,172,14.0,8
15:53:10,230,3 Wheeler,599,0.0,6
15:53:10,230,Tata Ace,861,0.0,6
15:53:10,230,Eeco,727,0.0,1
15:53:10,230,Pickup 8ft,1122,0.0,0
15:53:10,230,E Loader,630,0.0,0
15:53:10,230,10ft,2100,0.0,5
15:53:10,230,14ft (Closed),3176,0.0,0
15:53:10,230,14ft,3462,0.0,0
15:53:10,230,14ft (Open),3462,0.0,0
15:53:10,230,17ft,3859,0.0,0
15:53:10,230,19ft,4687,0.0,0
15:53:23,231,2 Wheeler,196,17.0,8
15:53:23,231,3 Wheeler,705,0.0,8
15:53:23,231,Tata Ace,1000,0.0,8
15:53:23,231,Eeco,832,0.0,8
15:53:23,231,Pickup 8ft,1256,0.0,8
15:53:23,231,E Loader,542,0.0,2
15:53:23,231,10ft,1600,0.0,6
15:53:23,231,14ft (Closed),2899,0.0,2
15:53:23,231,14ft,3237,0.0,8
15:53:23,231,14ft (Open),3237,0.0,8
15:53:23,231,17ft,3377,0.0,3
15:53:23,231,19ft,4853,0.0,3
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,2 Wheeler,207,18.0,8
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,3 Wheeler,646,0.0,8
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,Tata Ace,942,0.0,8
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,Eeco,799,0.0,2
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,Pickup 8ft,1156,0.0,7
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,E Loader,658,0.0,7
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,10ft,1556,0.0,8
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,14ft (Closed),3105,0.0,7
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,14ft,3450,0.0,8
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,14ft (Open),3450,0.0,3
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,17ft,3620,0.0,7
2026-03-28 15:53:37 IST,232,"Sanjay Gandhi Transport Nagar 110042, No","Balaji Sales Corporation Pvt. Ltd. , DSI",28.738712,77.149954,28.804117,77.045242,19ft,4813,0.0,4
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,2 Wheeler,245,21.0,8
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,3 Wheeler,812,0.0,8
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,Tata Ace,1051,0.0,8
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,Eeco,941,0.0,3
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,Pickup 8ft,1389,0.0,1
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,E Loader,615,0.0,5
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,10ft,1981,0.0,3
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,14ft (Closed),3340,0.0,4
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,14ft,3734,0.0,7
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,14ft (Open),3734,0.0,3
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,17ft,3923,0.0,2
2026-03-28 15:53:51 IST,233,"37 , Lal Dora, Block A, Mohan Garden","33,DSIIDC Industrial Area,Sector 5,Bawan",28.636105,77.033024,28.802425,77.076502,19ft,5444,0.0,0
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,2 Wheeler,230,19.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,3 Wheeler,727,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,Tata Ace,1022,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,Eeco,855,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,Pickup 8ft,1281,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,E Loader,562,0.0,2
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,10ft,2331,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,14ft (Closed),3930,0.0,2
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,14ft,4274,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,14ft (Open),4274,0.0,8
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,17ft,4421,0.0,2
2026-03-28 15:54:03 IST,234,"Mundka Khasra no 86/2,near Bharat petrol","Tank road jeans market , Tank Road, Karo",28.679458,77.012445,28.650002,77.183942,19ft,4901,0.0,3
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,2 Wheeler,248,21.0,8
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,3 Wheeler,834,0.0,8
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,Tata Ace,1180,0.0,8
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,Eeco,987,0.0,0
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,Pickup 8ft,1443,0.0,8
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,E Loader,747,0.0,8
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,10ft,2373,0.0,6
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,14ft (Closed),4200,0.0,3
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,14ft,4553,0.0,7
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,14ft (Open),4553,0.0,4
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,17ft,4746,0.0,1
2026-03-28 15:54:19 IST,235,"11/164, Pocket 11, Sector 22, Rohini, Ne","CHAWRI BAZAR Metro Gate No. 1 , Chawri B",28.722628,77.060135,28.648331,77.225768,19ft,5077,0.0,0
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,2 Wheeler,223,19.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,3 Wheeler,711,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Tata Ace,1063,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Eeco,867,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,Pickup 8ft,1225,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,E Loader,630,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,10ft,1647,0.0,8
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft (Closed),2947,0.0,1
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft,3294,0.0,5
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,14ft (Open),3294,0.0,4
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,17ft,3444,0.0,2
2026-03-28 15:54:31 IST,236,"Bawana Industrial Area, Sector 1 , Bawan","75,Block RZ,Raghubir Nagar,Paschim Vihar",28.788669,77.059325,28.657027,77.111493,19ft,4926,0.0,2
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,2 Wheeler,229,19.0,8
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,3 Wheeler,845,0.0,3
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,Tata Ace,1118,0.0,5
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,Eeco,1003,0.0,2
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,Pickup 8ft,1431,0.0,3
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,E Loader,604,0.0,1
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,10ft,2345,0.0,0
2026-03-28 15:54:45 IST,237,"CHAWRI BAZAR Metro Gate No. 1 , Chawri B","92/1 Gali No. 5, Mundka Industrial Area,",28.648331,77.225768,28.676807,77.021648,14ft (Closed),3490,0.0,0
